sim_166_66,-12.988897,-6.600423,-9.166,33.46813,-5.579609,-3.988925,-4.922248,-10.4909935
sim_166_67,-15.257554,-7.611528,-10.797238,33.720715,-4.575697,-4.0731106,-4.4819226,-12.357718
sim_167_0,26.820293,13.48446,17.16783,-0.064372405,-12.438114,9.998556,-6.5041037,20.016945
sim_167_1,14.3480835,7.122899,9.221588,1.915316,-7.226027,5.103979,-3.7752028,10.734678
sim_167_2,15.697664,7.702324,9.941151,0.70240515,-7.3708725,5.5650916,-3.8222954,11.723605
sim_167_3,13.721014,6.788524,8.740442,0.49544823,-6.4428287,5.1127405,-3.4317896,10.204139
sim_167_4,26.92659,13.729572,17.266228,-2.328736,-11.971275,10.705721,-6.090361,19.878489
sim_167_5,22.676739,11.2859745,14.561234,-0.35845274,-10.511005,8.609518,-5.1784544,16.802721
sim_167_6,22.288765,11.441029,14.532504,1.3390019,-10.994907,7.984123,-5.6422253,16.503588
sim_167_7,11.823241,5.6978908,7.410138,-0.5345325,-5.1303005,4.5587945,-2.7463486,8.782706
sim_167_8,29.374733,14.910922,18.948053,0.070730045,-13.601658,11.376883,-7.0605288,21.911999
sim_167_9,20.12036,10.075279,12.97637,2.9365842,-10.332441,7.1010923,-5.3526783,14.992409
sim_167_10,25.507633,12.998063,16.471579,1.1999115,-12.442822,9.207453,-6.4824724,18.896864
sim_167_11,13.720907,6.5568542,8.457624,5.045924,-7.756938,4.231166,-4.577776,9.796674
sim_167_12,25.746588,13.112887,16.625622,-0.63161105,-12.097517,9.727079,-6.138918,18.94576
sim_167_13,3.661591,1.8257511,2.4771478,3.1426003,-2.6580267,0.853643,-1.7175143,2.644729
sim_167_14,4.8149056,2.2702508,3.157154,2.2065918,-2.842719,1.3676801,-1.7325515,3.5203588
sim_167_15,23.555546,11.851626,15.003099,-0.012123331,-10.813583,9.054037,-5.7042313,17.61698
sim_167_16,18.875584,9.44956,12.269264,0.9572143,-9.422844,6.824152,-5.041447,13.740285
sim_167_17,26.754223,13.448924,17.176205,-1.9378725,-12.1080475,10.585147,-6.171128,19.71633
sim_167_18,15.63932,7.692728,9.863024,0.054020718,-7.151495,5.878853,-3.7488754,11.70221
sim_167_19,19.906818,9.971262,12.979383,1.2733145,-9.699996,7.1469436,-5.240617,14.842031
sim_167_20,16.064808,7.9367647,10.304329,2.3935945,-8.258772,5.4263287,-4.2442417,11.954979
sim_167_21,19.721241,9.73987,12.560041,0.8626112,-9.349273,7.1988287,-4.834279,14.782528
sim_167_22,21.48901,11.042244,14.033681,0.8854901,-10.455105,7.9139,-5.3415775,15.938461
sim_167_23,31.912544,16.233932,20.363033,0.0554886,-14.905192,11.924358,-7.7913733,23.807974
sim_167_24,30.327143,15.257551,19.38366,3.3763332,-15.174292,10.839258,-8.231716,22.655373
sim_167_25,20.390194,10.135206,12.942953,1.195152,-9.695583,7.4192443,-5.0638485,15.370691
sim_167_26,17.047165,8.701498,11.236826,-1.4545285,-7.8743796,6.844817,-3.8283923,12.346096
sim_167_27,29.324936,14.850009,18.880013,-1.9530867,-13.3505,11.593557,-6.792593,21.64781
sim_167_28,18.130379,8.995329,11.652798,1.0737348,-8.920139,6.393561,-4.712695,13.38755
sim_167_29,15.621852,7.7659583,10.380274,2.3502605,-8.347064,5.1841683,-4.237327,11.481993
sim_167_30,29.848326,15.077645,19.115366,0.20238186,-13.99555,11.009987,-7.2652535,22.213148
sim_167_31,11.192502,5.352826,7.179362,2.2132301,-6.06155,3.404642,-2.9442022,8.170491
sim_167_32,-10.353496,-5.163972,-7.2991514,23.737251,-3.6736639,-3.0802484,-3.4226959,-8.60085
sim_167_33,-11.158492,-5.5714984,-7.8910894,25.175755,-3.7438064,-3.2675056,-3.5326457,-9.231389
sim_167_34,-9.532143,-4.751656,-6.7363625,27.376347,-4.825888,-3.153622,-4.2825775,-7.6198254
sim_167_35,-13.879803,-6.9803443,-9.807958,33.44334,-5.010798,-3.981515,-4.6558266,-11.208068
sim_167_36,-8.596985,-4.27979,-6.02421,21.350346,-3.7765129,-2.779367,-3.3358686,-7.246891
sim_167_37,-9.221628,-5.1609907,-6.717658,26.937359,-4.7105713,-3.2974315,-4.224891,-7.465187
sim_167_38,-11.080249,-5.602236,-7.8479953,25.220917,-3.791651,-3.2764478,-3.540903,-9.156219
sim_167_39,-11.963949,-6.2703075,-8.575787,31.275347,-4.897504,-3.5019693,-4.4990916,-9.505403
sim_167_40,-9.644399,-4.831515,-6.779001,28.470722,-5.1322865,-3.2825377,-4.522175,-7.6763086
sim_167_41,-11.943447,-5.986541,-8.471306,26.450941,-3.7795641,-3.4576936,-3.598795,-9.861541
sim_167_42,-11.251867,-5.891254,-8.00329,32.651928,-6.0382195,-3.8843284,-5.03016,-9.016767
sim_167_43,-9.684573,-5.0988855,-6.919327,30.599476,-5.8356752,-3.489542,-4.8984756,-7.7455587
sim_167_44,-10.312252,-5.1577888,-7.272607,23.968472,-3.7958937,-3.1466136,-3.5040371,-8.606257
sim_167_45,-11.234327,-5.6948266,-7.9767637,25.278805,-3.6897287,-3.3066976,-3.524243,-9.271715
sim_167_46,-12.490658,-6.2648015,-8.958614,33.094875,-5.454509,-3.9149504,-4.786955,-10.148051
sim_167_47,-7.334176,-3.9854488,-5.0702653,27.267189,-6.0034676,-3.1367054,-4.8697796,-6.1022887
sim_167_48,-11.089476,-5.710103,-7.8825793,26.44761,-4.0549173,-3.4067497,-3.768237,-9.083922
sim_167_49,-10.281656,-5.138094,-7.240864,23.356693,-3.5733066,-3.039236,-3.353154,-8.5874
sim_167_50,-11.38381,-5.8486767,-8.159615,32.134785,-5.607811,-3.7160785,-4.828543,-9.208329
sim_167_51,-13.994993,-7.051485,-9.954622,33.48355,-5.0620604,-4.1402884,-4.6117306,-11.389848
sim_167_52,-11.05566,-5.597594,-7.8540606,31.301579,-5.4419107,-3.654199,-4.800112,-8.8819275
sim_167_53,-8.188694,-4.069112,-5.7910194,25.856838,-4.8851027,-2.9182696,-4.246963,-6.498254
sim_167_54,-12.868049,-6.4249134,-9.132223,27.236359,-3.619813,-3.5249434,-3.5347564,-10.651765
sim_167_55,-7.7014337,-4.152678,-5.3540516,28.928652,-6.118312,-3.1242943,-4.966519,-6.1677566
sim_167_56,-9.98015,-4.9946094,-7.057913,28.558712,-4.977865,-3.2953014,-4.4175115,-7.9304338
sim_167_57,-10.191221,-5.4818487,-7.2151866,31.36503,-6.1037364,-3.819007,-5.0007358,-8.270516
sim_167_58,-10.057742,-5.0638027,-7.0940437,29.583588,-5.405776,-3.3704925,-4.6517353,-8.051599
sim_167_59,-10.717256,-5.5839877,-7.596237,25.71384,-3.9825802,-3.3141794,-3.701485,-8.807905
sim_167_60,-8.1549835,-4.0854535,-5.6356096,26.688177,-5.176892,-2.9938197,-4.484398,-6.442731
sim_167_61,-11.755985,-5.8551846,-8.314751,25.299986,-3.517256,-3.2972655,-3.3903058,-9.768753
sim_167_62,-8.407073,-4.278512,-5.805899,27.255302,-5.338129,-3.1341834,-4.516671,-6.6990814
sim_167_63,-12.6807785,-6.4474277,-9.001862,31.17224,-4.791215,-3.9438884,-4.334259,-10.365626
sim_167_64,-11.71049,-5.8838034,-8.286724,26.267017,-3.8486013,-3.4313612,-3.6548102,-9.704143
sim_167_65,-7.4980006,-3.8340926,-5.2919574,24.797766,-4.7951765,-2.6880765,-4.1398892,-5.8120685
sim_168_0,27.077639,13.827332,17.570763,0.6329733,-12.931916,10.364323,-6.727073,20.186275
sim_168_1,11.579478,5.6826525,7.284127,0.58871084,-5.4326496,4.2597866,-2.9370778,8.657222
sim_168_2,12.562763,6.0957174,7.7955728,0.45216626,-5.7726192,4.4220314,-3.0535524,9.360664
sim_168_3,20.836906,10.447479,13.445494,1.2792147,-10.102788,7.612317,-5.2133694,15.479696
sim_168_4,24.357264,12.305216,15.754122,0.96227795,-11.933605,8.824569,-6.1945066,18.11005
sim_168_5,26.188477,13.119144,16.859013,0.20462753,-12.38636,9.768649,-6.5698547,19.464825
sim_168_6,18.499424,9.17639,11.740601,0.64115906,-8.646374,7.0160484,-4.5353627,13.873112
sim_168_7,12.89397,6.6114388,8.6513195,0.1756991,-6.2191133,4.7579103,-3.3272927,9.308089
sim_168_8,21.97398,11.203427,14.268719,1.9634475,-10.855337,7.957086,-5.785636,16.232786
sim_168_9,23.168781,11.632181,14.872086,-0.3022998,-10.860027,8.663564,-5.501039,17.061155
sim_168_10,19.367064,9.947595,12.614967,1.6708695,-9.840393,7.022168,-5.070978,14.349437
sim_168_11,11.250084,5.4810295,7.0643063,1.3235891,-5.511659,3.8504474,-2.9813144,8.392537
sim_168_12,35.189457,17.74113,22.268896,-2.220264,-15.609278,14.060489,-8.140731,26.099169
sim_168_13,19.334091,9.640657,12.404788,0.96017456,-9.163151,7.2633944,-4.8565207,14.50697
sim_168_14,9.598881,4.592917,6.009624,0.31583244,-4.368987,3.3365958,-2.3335774,7.080432
sim_168_15,4.2053714,2.112333,2.8409617,2.659991,-2.7965643,1.0987971,-1.7317104,3.0160837
sim_168_16,18.06959,9.195466,12.020264,1.9126892,-9.470939,6.1196203,-4.961216,13.383068
sim_168_17,12.147037,5.938898,7.5335855,-0.21643128,-5.312772,4.514859,-2.8615658,9.04802
sim_168_18,27.406185,13.916732,17.460634,-0.44919556,-12.512824,10.670589,-6.5171165,20.459087
sim_168_19,18.789177,9.515194,12.2952795,0.59571856,-9.2476845,6.8062935,-4.7658157,13.848278
sim_168_20,12.080909,5.900013,7.6761856,3.4989617,-6.5734477,4.199029,-3.6340804,9.09887
sim_168_21,22.68905,11.35639,14.77459,-0.567634,-10.7432575,8.438887,-5.422348,16.64922
sim_168_22,10.222302,5.0133433,6.6210666,5.306111,-6.407527,3.168373,-3.4888196,7.790315
sim_168_23,17.618942,8.816766,11.25964,0.2172455,-8.178415,6.703426,-4.303356,13.191129
sim_168_24,22.596146,11.169016,14.442446,2.560356,-11.174279,8.065931,-5.755377,16.857378
sim_168_25,13.800709,6.7336607,8.567406,-0.7663266,-5.9237056,5.309909,-3.170459,10.254901
sim_168_26,20.86166,10.661077,13.651483,-3.0928876,-9.221445,8.54005,-4.458146,14.864062
sim_168_27,25.61849,12.849341,16.382397,-1.5729029,-11.566655,10.13595,-5.8743567,18.86439
sim_168_28,16.148659,8.058797,10.353218,1.2402911,-7.86135,5.8794737,-4.155657,12.12168
sim_168_29,18.629648,9.546795,12.253969,2.7198615,-9.488562,6.0869493,-5.290037,13.766031
sim_168_30,28.54411,14.413825,18.282097,-1.29478,-12.924006,11.212712,-6.802305,21.23856
sim_168_31,28.997252,14.803181,18.731426,1.8153867,-14.099624,10.763573,-7.5952373,21.697874
sim_168_32,6.365765,2.9136705,4.0967684,2.1698334,-3.7217736,1.6868018,-1.8675711,4.5793347
sim_168_33,24.030731,11.956437,15.376473,-0.5025666,-11.078354,9.116688,-5.8489895,17.965487
sim_168_34,29.94082,15.279999,19.24499,-2.7044408,-13.362358,11.92457,-6.8023095,22.07347
sim_168_35,23.729675,12.088637,15.348854,-0.44130957,-11.045399,8.885427,-5.689063,17.481174
sim_168_36,-10.067284,-5.0191793,-7.1159115,23.556524,-3.7354412,-3.067537,-3.444682,-8.37256
sim_168_37,-9.850203,-5.119876,-6.986665,29.913698,-5.43407,-3.3532786,-4.7216864,-7.7412424
sim_168_38,-7.4478126,-3.8043885,-5.2175827,25.582941,-5.1005983,-2.8357716,-4.374308,-5.931787
sim_168_39,-12.192415,-6.333085,-8.797548,27.969831,-3.8798673,-3.5687506,-3.9512784,-9.992542
sim_168_40,-10.293083,-5.313071,-7.2965317,22.631802,-3.0538921,-2.957171,-3.1445336,-8.589599
sim_168_41,-6.1740937,-3.1778684,-4.241884,21.567099,-4.3108816,-2.247836,-3.666793,-4.7768493
sim_168_42,-13.474534,-6.819622,-9.5429125,31.73769,-4.820306,-3.899724,-4.4336286,-11.063757
sim_168_43,-13.341952,-6.728901,-9.461803,32.08977,-4.795487,-4.0627913,-4.394192,-10.8831415
sim_168_44,-11.315565,-5.7248955,-8.018821,25.829727,-3.8541424,-3.3413672,-3.6148112,-9.318713
sim_168_45,-9.049936,-4.6233926,-6.4110394,22.193539,-3.7110505,-2.8736138,-3.3615997,-7.5409517
sim_168_46,-11.30183,-5.6221266,-8.007016,25.073757,-3.6390648,-3.2602224,-3.4665709,-9.353176
sim_168_47,-12.076884,-6.064086,-8.546085,26.978378,-3.8623898,-3.4741402,-3.6613185,-9.939332
sim_168_48,-5.246496,-2.7958305,-3.638939,17.939415,-3.4728613,-1.8910588,-2.9872432,-4.06795
sim_168_49,-6.786579,-3.4166708,-4.759319,22.820549,-4.4818926,-2.3003354,-3.8285363,-5.188493
sim_168_50,-7.5258965,-4.254074,-5.2363615,28.830866,-6.296292,-3.313453,-5.105666,-6.084403
sim_168_51,-10.2653885,-5.362688,-7.3804235,30.304388,-5.4976053,-3.6097481,-4.72458,-8.336953
sim_168_52,-9.481657,-4.800743,-6.6174526,28.91013,-5.3876333,-3.324525,-4.634219,-7.618981
sim_168_53,-10.200207,-5.383457,-7.183784,29.96345,-5.658063,-3.6057537,-4.7541747,-8.224719
sim_168_54,-10.546804,-5.311977,-7.479872,29.408955,-5.102188,-3.4637642,-4.5432954,-8.4992895
sim_168_55,-11.529142,-5.8439856,-8.165153,26.622864,-3.983838,-3.472042,-3.730857,-9.480321
sim_168_56,-10.802261,-5.5474434,-7.6900673,25.752224,-4.003888,-3.3376362,-3.7134004,-8.882374
sim_168_57,-11.811237,-6.028023,-8.388885,26.888975,-3.9165812,-3.4658766,-3.7272685,-9.673131
sim_168_58,-6.3752093,-3.348425,-4.4502068,22.346231,-4.4440694,-2.244706,-3.792256,-4.7876034
sim_168_59,-10.717904,-5.523265,-7.6287646,25.261509,-3.878183,-3.2696157,-3.6090703,-8.797984
sim_168_60,-13.921938,-6.9299116,-9.872816,32.528625,-4.7448816,-3.8804555,-4.537717,-11.300113
sim_168_61,-0.641725,-0.42821082,-0.3603529,7.8917093,-2.2189956,-0.6801496,-1.8227286,-0.44518775
sim_168_62,-13.383952,-6.8487177,-9.485857,32.712605,-5.0391655,-3.999947,-4.533574,-10.859852
sim_168_63,-12.032798,-6.0179825,-8.51958,26.362617,-3.7333424,-3.437568,-3.5729883,-9.950494
sim_168_64,-8.129183,-4.202606,-5.7488117,27.384457,-5.5244894,-3.0826766,-4.6629076,-6.646106
sim_168_65,-10.4067135,-5.4887276,-7.4357295,26.54502,-4.347643,-3.34582,-3.922714,-8.482019
sim_168_66,-10.051683,-5.00137,-7.1053543,28.173435,-4.8717184,-3.2297606,-4.364452,-8.009566
sim_168_67,-10.315582,-5.160889,-7.2369394,28.96266,-5.0644464,-3.3724577,-4.446043,-8.263377
sim_168_68,-5.8541403,-3.1404765,-4.058185,20.794338,-4.1081,-2.1643708,-3.5157282,-4.540505
sim_168_69,-10.772564,-5.582597,-7.6474996,25.94624,-4.0638537,-3.3528306,-3.740746,-8.8536415
sim_168_70,-9.771774,-5.085463,-6.889875,30.756042,-5.8847213,-3.5349827,-4.919132,-7.819765
sim_168_71,-11.759298,-6.1348667,-8.545385,28.153652,-4.112913,-3.5076137,-4.0393395,-9.592706
sim_168_72,-8.631648,-4.5936255,-6.129005,29.721085,-5.987193,-3.3174615,-4.9607735,-6.992942
sim_168_73,-12.342295,-6.164042,-8.767315,26.971552,-3.7634654,-3.5196977,-3.5994003,-10.175461
sim_168_74,-9.773474,-4.9859304,-6.913119,29.108273,-5.2635994,-3.3990924,-4.6172447,-7.825609
sim_168_75,-6.2371783,-3.2544186,-4.283679,21.943043,-4.416333,-2.2938523,-3.7535212,-4.877811
sim_168_76,-11.72846,-5.8719444,-8.29694,25.793552,-3.68866,-3.3629172,-3.5183978,-9.739959
sim_168_77,-11.030384,-5.6132536,-7.7915936,30.895329,-5.6422825,-3.6036103,-4.747936,-8.893178
sim_169_0,26.073635,13.015341,16.963629,-0.66240764,-12.13524,9.867336,-6.3156404,19.212133
sim_169_1,24.916027,12.484658,15.787825,-2.1909013,-11.005865,10.033232,-5.6810904,18.453382
sim_169_2,26.96475,13.670576,17.569405,2.2833622,-13.489729,9.776401,-7.0811615,20.012146
sim_169_3,30.10211,15.369339,19.705032,2.38323,-14.997576,10.373251,-7.678684,22.222952
sim_169_4,24.593315,12.299665,15.815361,-2.6345122,-10.910205,9.970661,-5.5243673,17.964153
sim_169_5,4.6551394,2.3198328,3.108435,2.2936554,-2.8820848,1.2947195,-1.7510215,3.348544
sim_169_6,14.365856,7.0834646,9.119345,1.550243,-6.987825,5.205448,-3.674941,10.79173
sim_169_7,23.44645,11.958168,15.107071,-1.1675597,-10.798139,9.116758,-5.551818,17.264853
sim_169_8,29.6867,14.880985,18.965317,-0.01955162,-13.862076,11.17239,-7.1793966,22.212606
sim_169_9,10.579248,5.1070666,6.691106,0.00759767,-4.768504,3.946362,-2.5736845,7.8640575
sim_169_10,22.898422,11.5688,14.810753,-0.9274458,-10.669078,8.827833,-5.352414,16.834631
sim_169_11,20.767107,10.794291,13.816254,0.65420383,-10.271336,7.597125,-5.353564,15.19479
sim_169_12,30.519455,15.432299,19.46705,-2.283528,-13.58036,12.187039,-6.8578873,22.511599
sim_169_13,3.937094,1.9541317,2.6547692,2.8389704,-2.700362,0.98786706,-1.7098969,2.8413117
sim_169_14,9.662537,4.716191,6.1406126,0.32906806,-4.4879937,3.594927,-2.4299858,7.1858907
sim_169_15,27.136005,13.554446,17.206347,4.718523,-14.008479,8.896173,-7.871175,20.305086
sim_169_16,30.503065,15.485488,19.55799,0.27120888,-14.382794,11.344906,-7.394964,22.689545
sim_169_17,22.045963,11.009064,14.261896,2.1660473,-11.052517,7.894438,-5.802921,16.28507
sim_169_18,21.09385,10.489647,13.492847,-1.3590344,-9.337592,8.474461,-4.779016,15.724038
sim_169_19,17.35815,8.536846,11.037855,-0.7226479,-7.742225,6.81367,-4.0553527,12.932414
sim_169_20,23.281248,11.7073345,14.881203,1.3614299,-11.240849,8.56657,-6.021379,17.324549
sim_169_21,28.05496,14.083794,17.92808,-1.2532705,-12.631868,11.056615,-6.4787893,20.820978
sim_169_22,21.322218,10.779486,13.669392,-0.3674705,-9.759587,8.381283,-5.0793924,15.762473
sim_169_23,19.007412,9.5890665,12.444521,0.5732029,-9.298844,7.056074,-4.845226,13.936434
sim_169_24,11.482774,5.5354557,7.193021,-0.39651138,-5.0459075,4.2897224,-2.5964906,8.414969
sim_169_25,8.676092,4.1615887,5.4494734,0.13611789,-3.9328625,3.1292555,-2.1121325,6.374256
sim_169_26,21.606216,10.863958,13.833368,0.78713226,-10.333946,7.9869184,-5.40198,16.022886
sim_169_27,30.052954,15.111759,19.057116,-2.5970423,-13.26276,12.088034,-6.63105,22.1186
sim_169_28,22.011856,11.355529,14.282406,0.39754963,-10.496837,8.185975,-5.6857977,16.337666
sim_169_29,21.56189,10.967408,13.959528,-1.7515221,-9.784662,8.517361,-5.016406,15.787869
sim_169_30,-10.169017,-5.0839562,-7.1718197,23.593807,-3.7172525,-3.0839345,-3.4353,-8.476438
sim_169_31,-7.8780966,-4.1318254,-5.441492,27.748333,-5.6235633,-3.0810843,-4.6615624,-6.218659
sim_169_32,-6.3886666,-3.259363,-4.415802,22.98534,-4.6871676,-2.3585434,-3.9488428,-4.929369
sim_169_33,-12.543156,-6.3674903,-8.952032,33.760517,-5.7083597,-4.063478,-5.029457,-10.2253685
sim_169_34,-10.155552,-5.1978245,-7.188721,29.523062,-5.2681417,-3.3616438,-4.616234,-8.038868
sim_169_35,-4.7385764,-2.5642254,-3.178918,21.136658,-4.7712674,-2.078699,-3.8927639,-3.6365266
sim_169_36,-10.592461,-5.425184,-7.5043783,24.9122,-3.8351607,-3.2065012,-3.5821848,-8.733459
sim_169_37,-12.959842,-6.728806,-9.206848,31.922817,-4.921192,-3.994657,-4.387238,-10.653956
sim_169_38,-9.449251,-4.9487896,-6.699057,28.40467,-5.1577754,-3.2407956,-4.563442,-7.5320582
sim_169_39,-5.925759,-3.0925436,-4.0935855,21.315022,-4.3081965,-2.124152,-3.6535127,-4.471589
sim_169_40,-6.6264067,-3.3877718,-4.591819,22.082539,-4.2848625,-2.3163533,-3.7034185,-5.1828923
sim_169_41,-11.721008,-5.9008465,-8.292961,26.227797,-3.822162,-3.3917658,-3.6308565,-9.68118
sim_169_42,-10.347657,-5.3862534,-7.346525,25.641466,-4.1556907,-3.2934897,-3.7809489,-8.47823
sim_169_43,-10.938076,-5.5057135,-7.744714,25.427692,-3.9187503,-3.2775369,-3.6259792,-9.026607
sim_169_44,-10.754782,-5.4317636,-7.603842,24.994312,-3.8832202,-3.2570481,-3.5817661,-8.903588
sim_169_45,-9.292079,-4.6088285,-6.548775,26.949478,-4.7991486,-3.0984693,-4.266686,-7.4203672
sim_169_46,0.3250804,0.09389019,0.32564443,6.7591047,-2.2852669,-0.4221062,-1.8095756,0.26264542
sim_169_47,-10.927919,-5.6311617,-7.730213,31.744823,-5.789772,-3.749612,-4.9170046,-8.805628
sim_169_48,-12.517073,-6.2469482,-8.880797,27.090555,-3.7384872,-3.4988532,-3.5978227,-10.334912
sim_169_49,-11.827145,-5.905965,-8.378951,26.255764,-3.7720323,-3.416946,-3.5830657,-9.764428
sim_169_50,-10.769456,-5.5060883,-7.653713,25.6209,-3.988388,-3.316853,-3.6831546,-8.868708
sim_169_51,-11.53191,-5.8975124,-8.202711,27.757978,-4.2922063,-3.5705805,-3.954046,-9.425055
sim_169_52,-11.924646,-5.988302,-8.460899,26.205494,-3.7208657,-3.3806653,-3.5404973,-9.845105
sim_169_53,-12.191954,-6.190154,-8.733362,33.241676,-5.6190586,-3.9055805,-4.877433,-9.881769
sim_169_54,-12.524328,-6.2917852,-8.900969,27.867287,-3.9265432,-3.6258566,-3.758933,-10.29618
sim_169_55,-9.125165,-4.769573,-6.425494,28.94158,-5.6594505,-3.3619225,-4.732361,-7.2927427
sim_169_56,-11.161681,-5.6025753,-7.915452,25.475897,-3.8162417,-3.286145,-3.568373,-9.188293
sim_169_57,-11.295414,-5.787958,-8.026294,26.494152,-4.0219,-3.4398065,-3.7413566,-9.308596
sim_169_58,-9.3962555,-4.8923965,-6.569236,29.526031,-5.7677484,-3.482634,-4.8214808,-7.581497
sim_169_59,-12.774107,-6.438946,-9.071704,27.362911,-3.6712716,-3.5485392,-3.5763896,-10.520907
sim_169_60,-6.8266783,-3.5046535,-4.6936903,25.525488,-5.3250713,-2.7711658,-4.480513,-5.3521833
sim_169_61,-3.5667424,-1.9043996,-2.4772758,13.436038,-2.786417,-1.3812251,-2.3537047,-2.7411506
sim_169_62,-12.8051405,-6.427423,-9.097914,27.70262,-3.770755,-3.61344,-3.6323714,-10.540835
sim_169_63,-10.3030405,-5.31314,-7.3136325,30.23317,-5.4048314,-3.4906209,-4.7332788,-8.230305
sim_169_64,-11.84408,-5.942667,-8.406382,26.257534,-3.772284,-3.4311569,-3.590319,-9.819937
sim_169_65,-9.197683,-4.7207265,-6.5114565,22.750917,-3.829716,-2.9630015,-3.4352653,-7.6100435
sim_170_0,28.899914,14.676032,18.453413,-0.08176468,-13.373068,11.067505,-6.905775,21.643084
sim_170_1,18.080706,8.890392,11.477395,2.8990772,-9.195041,6.347964,-4.947483,13.512851
sim_170_2,18.56007,9.4750805,12.299677,-2.0269628,-8.53724,7.385827,-4.184886,13.327662
sim_170_3,11.791281,5.7653136,7.406042,1.2010372,-5.6982603,4.2001038,-3.0810215,8.839068
sim_170_4,22.976402,11.493073,14.622813,-0.44612843,-10.608814,8.807247,-5.528676,16.995913
sim_170_5,31.078825,15.698675,19.988018,-1.5925187,-14.018287,12.304292,-7.230699,22.96551
sim_170_6,20.108866,10.051825,12.781155,1.2353092,-9.594021,7.438115,-5.0312905,14.991088
sim_170_7,25.155846,12.665127,16.382122,-1.0288337,-11.521746,9.726915,-6.153885,18.511152
sim_170_8,16.995932,8.4530525,10.7885685,0.21681447,-7.842948,6.2344904,-4.1833735,12.633414
sim_170_9,15.488907,7.7230887,10.013124,2.8851607,-8.1551285,5.334192,-4.2704573,11.625279
sim_170_10,23.238874,11.765057,14.865004,-0.83854,-10.476281,9.252673,-5.3981714,17.227776
sim_170_11,23.044254,11.557035,14.721216,-1.7687073,-10.159699,9.3673,-5.1626434,16.995417
sim_170_12,25.819225,13.253519,16.728117,0.52872723,-12.35141,9.534265,-6.365256,19.177977
sim_170_13,7.1132793,3.4260907,4.5324244,0.6117838,-3.371314,2.5328274,-1.9000074,5.2275467
sim_170_14,32.90225,16.57159,20.871338,1.9003867,-15.798283,12.025496,-8.537957,24.69724
sim_170_15,23.683014,11.943111,15.228253,-1.7025719,-10.663774,9.342752,-5.4634275,17.428724
sim_170_16,22.061016,11.234916,14.264659,-3.3409135,-9.722264,9.009673,-4.6501975,15.778648
sim_170_17,20.352291,10.187511,13.208969,-0.408109,-9.534773,7.678668,-4.756545,14.98397
sim_170_18,23.932827,12.315766,15.578899,-0.57082224,-11.117655,9.083293,-5.859376,17.69103
